close,volume,sma_200,atr_14,volume_sma_20,price_to_sma_50,trend_label,sma_20,macd,rsi_14,bb_width,volume_ratio,momentum_10,momentum_20,volatility_20
143.97,1486309.0,146.0182608695652,6.931428571428571,1409422.7,0.0021690343203042,Uptrend,143.566,-0.5702329802060433,52.81942633637551,17.461191374316797,1.054551625995523,0.009999999999990905,-9.419999999999987,0.03240463842789133
144.74,898833.0,146.00906474820144,6.73,1372393.05,0.0072597302097194,Uptrend,143.4355,-0.39585573781005223,49.22834093300596,17.13794669270777,0.6549384667898165,-3.829999999999984,-2.609999999999985,0.031260482392774507
145.05,1070020.0,146.0022142857143,6.672142857142859,1354135.9,0.0090196127535071,Uptrend,143.41,-0.22999486997488816,52.73132664437012,17.09071277500982,0.79018656842345,-5.22999999999999,-0.5099999999999909,0.03114148458676233
145.52,948541.0,145.99879432624115,6.257142857142859,1334278.75,0.0120961908683218,Uptrend,143.5155,-0.059932994947615725,47.110187110187105,17.194596335997062,0.7109016762801625,-1.3400000000000034,2.1100000000000136,0.03094280197852615
151.35,1487875.0,146.03647887323945,6.372857142857143,1338541.5,0.0511643025019584,Uptrend,143.83200000000002,0.5390605879933617,57.451099011897554,18.540464310315826,1.1115643407395288,16.329999999999984,6.329999999999984,0.03208575632351837
159.48,1705374.0,146.1304895104895,6.933571428571428,1363103.4,0.104754990724436,Sideways,144.721,1.6507614226281078,60.271135379401244,23.08263927261055,1.251096578586775,25.25999999999999,17.78,0.03342301589252304
158.94,988693.0,146.21944444444443,7.013571428571431,1366213.8,0.0984727538118953,Uptrend,145.64249999999998,2.459863085972927,58.33654216403543,25.95824947467497,0.7236737031934533,19.189999999999998,18.430000000000007,0.033324363892753645
160.12,1164233.0,146.3153103448276,6.916428571428573,1364105.95,0.1035558869868347,Uptrend,146.3675,3.1598730719442756,63.34004024144868,29.00829609103664,0.8534769604956273,21.849999999999994,14.5,0.0325891957755931
159.35,1031978.0,146.40458904109587,6.314285714285715,1347876.95,0.0951604013091067,Sideways,147.2295,3.610879493181727,81.49106911726636,30.913353885029096,0.7656322040376163,16.039999999999992,17.23999999999998,0.031953349793917216
157.07,978521.0,146.4771428571429,6.305714285714286,1315294.7,0.0769106301987489,Uptrend,147.66799999999998,3.7412021366791066,78.48416853652456,32.13996914811986,0.7439557081770344,9.539999999999992,8.769999999999982,0.031001326053618897
158.53,973561.0,146.55858108108106,5.912857142857143,1286468.2,0.084206005296216,Uptrend,148.3965,3.9171392261806943,76.05438401775805,33.34389179445003,0.7567703577904219,14.560000000000002,14.569999999999993,0.030051449525905147
162.16,1473072.0,146.66328859060405,6.201428571428573,1291657.15,0.1053715768995336,Uptrend,149.076,4.299914561531722,81.27782141921968,35.546261984245575,1.140451241260113,17.419999999999987,13.590000000000003,0.02969095953226001
165.52,1261413.0,146.789,5.95714285714286,1283220.9,0.1240976047050194,Uptrend,149.838,4.818842079980186,80.41632429471377,38.47396954606546,0.9830053422602454,20.47,15.240000000000009,0.029871223885799762
162.16,1356206.0,146.89079470198675,5.837857142857146,1291028.25,0.0978847979244722,Uptrend,150.603,4.902459456770515,70.5189340813464,39.884583171155725,1.050485146239054,16.639999999999986,15.299999999999983,0.029754671949025886
165.25,1055833.0,147.0115789473684,5.975000000000002,1262464.2,0.115379890628649,Uptrend,152.1145,5.158598889221395,80.24445707788513,39.09570761201553,0.8363270815916998,13.900000000000006,30.22999999999999,0.021900241615863666
165.23,1083813.0,147.13065359477125,6.099285714285715,1242552.15,0.1112799997847791,Uptrend,153.66500000000002,5.298895038415395,79.75602672088289,36.921373071348285,0.8722474948033369,5.75,31.00999999999999,0.02171047703336527
170.58,1449163.0,147.28292207792208,6.409285714285716,1229947.5,0.1426205920888697,Uptrend,155.2065,5.7752080323604105,82.3410184950595,37.430649473392805,1.1782315911858026,11.640000000000015,30.830000000000013,0.021139591430862793
172.98,1127807.0,147.44870967741934,6.660714285714287,1219481.35,0.1539061905886402,Uptrend,156.942,6.274026383373069,83.16425120772942,37.078171986962104,0.9248251316020535,12.859999999999985,34.70999999999998,0.020573074569383485
172.11,1080919.0,147.60679487179488,6.490714285714288,1200580.05,0.1437765159973205,Uptrend,158.382,6.5239378961792625,78.48518111964874,37.10955524560114,0.9003306360121509,12.76000000000002,28.80000000000001,0.020004086314317094
175.73,1257914.0,147.78592356687898,5.904285714285716,1194003.9,0.1633387750022176,Uptrend,159.79199999999997,6.934165572637909,75.44628875665518,38.70268991059663,1.0535258720679221,18.659999999999997,28.19999999999999,0.019645256569896886
181.53,1187607.0,147.99949367088607,5.930714285714286,1179068.8,0.1960924878038494,Sideways,161.67000000000002,7.639225255645272,80.37106749126107,40.318953620507614,1.0072414773421194,23.0,37.56,0.018711327029931286
184.7,1512357.0,148.2303144654088,6.005,1209745.0,0.2104569851953312,Sideways,163.66799999999998,8.357443237994119,81.36804492087796,41.99586265336171,1.2501452785504383,22.539999999999992,39.95999999999998,0.01868680429177463
186.27,1042857.0,148.4680625,5.96142857142857,1208386.85,0.213793732609588,Sideways,165.72899999999998,8.950150281281736,83.66683341670836,42.78320752720413,0.8630158462912766,20.75,41.22,0.018556231950974063
186.8,1066121.0,148.706149068323,5.799285714285712,1214265.85,0.2113304792277574,Sideways,167.793,9.354805084070819,88.88307611823176,42.29206539990099,0.8779963629875616,24.640000000000015,41.28,0.01856708618834196
183.05,918357.0,148.91814814814816,6.264285714285713,1185789.95,0.1821819572102443,Uptrend,169.378,9.266089558232409,80.25666337611057,41.4083044811066,0.7744685304509454,17.80000000000001,31.700000000000017,0.01877528246777507
178.52,1244832.0,149.09975460122698,6.239999999999999,1162762.85,0.1487344745176821,Uptrend,170.32999999999998,8.72961910855011,69.74891356832448,41.076296660829314,1.070581159348185,13.29000000000002,19.04000000000002,0.01723216183772441
183.76,1307218.0,149.3110975609756,6.422142857142855,1178689.1,0.1774324591012658,Uptrend,171.571,8.627830361835464,71.0623556581986,41.27907567304641,1.109043937031402,13.179999999999978,24.819999999999993,0.017857670947944358
186.7,1355800.0,149.53769696969698,6.50285714285714,1188267.45,0.1904640450527195,Sideways,172.9,8.684288405157758,78.61473880597016,41.91109788965008,1.1409889246734817,13.719999999999999,26.579999999999984,0.017960104179144707
186.72,1002408.0,149.76168674698795,6.2449999999999966,1186788.95,0.1845370713412065,Sideways,174.2685,8.631151106847227,76.96558653604623,41.60794918990263,0.8446388045658835,14.609999999999985,27.370000000000005,0.017810592042376904
187.15,1005618.0,149.98556886227544,6.239285714285709,1188143.8,0.1812370452095363,Sideways,175.7725,8.525460618349257,77.25012431626061,39.7966385779668,0.8463773492737158,11.420000000000016,30.080000000000013,0.017082734305882065
191.78,1542115.0,150.23434523809524,6.040714285714279,1216571.5,0.2046225143432867,Downtrend,177.435,8.714843163049153,76.8354430379747,38.76393223223516,1.267590930742665,10.25,33.25,0.01744498277372102
187.9,1006596.0,150.45721893491125,6.149285714285709,1193247.7,0.1742693157615815,Downtrend,178.722,8.454389679118322,68.20400195217182,37.02006420421594,0.8435767359953847,3.200000000000017,25.74000000000001,0.01837013701014185
189.92,1170566.0,150.68935294117645,6.077857142857137,1188705.35,0.1803487348789567,Downtrend,179.942,8.31512396174665,71.13695703774032,36.114269172929426,0.9847402470258925,3.6499999999999773,24.399999999999977,0.018127706268328866
186.09,957951.0,150.89637426900583,5.997142857142852,1168792.6,0.1504421496186832,Downtrend,181.1385,7.805726331763225,62.234293811998135,32.337062393028134,0.8196073452210426,-0.710000000000008,23.930000000000007,0.018117142835683706
187.3,1347343.0,151.10802325581398,5.847857142857137,1183368.1,0.1519008516563265,Downtrend,182.24099999999999,7.414195694804533,57.64238410596028,29.061983559645796,1.1385662669122143,4.25,22.05000000000001,0.01789585641938891
185.17,1358847.0,151.3049132947977,5.731428571428566,1197119.8,0.1327446837405226,Downtrend,183.238,6.853034133713749,50.64015254698992,24.318689715397056,1.1350969217951286,6.649999999999977,19.939999999999998,0.01828535580750917
178.54,1479945.0,151.4614367816092,6.002857142857138,1198658.9,0.0871286019431189,Sideways,183.636,5.806391496007734,40.74694757002631,21.734553232367205,1.2346673436454692,-5.219999999999999,7.9599999999999795,0.019405005480751074
175.41,1492855.0,151.5982857142857,6.11071428571428,1216911.3,0.0642092963150366,Uptrend,183.7575,4.670516022067034,37.16475095785438,20.8207502771956,1.2267574473176475,-11.289999999999992,2.430000000000007,0.019694504110927498
176.84,1431043.0,151.74170454545455,5.558571428571422,1234417.5,0.0683827811784835,Uptrend,183.99399999999997,3.841433915451745,42.615933412604036,18.937114324718152,1.1592860600242625,-9.879999999999995,4.72999999999999,0.019706821078819974
180.7,1494388.0,151.90531073446328,5.582857142857135,1246241.2,0.0874458082484598,Sideways,184.2425,3.4560113656483225,52.63412276462057,17.584111847738086,1.1991161903490273,-6.450000000000017,4.969999999999999,0.019748940835390926
180.69,1037027.0,152.06702247191012,5.510714285714278,1238712.2,0.0825996771793091,Uptrend,184.2005,3.1138596657664266,45.753803596127256,17.70883799570072,0.8371815503229887,-11.090000000000003,-0.8400000000000034,0.018311540167565768
180.68,1112111.0,152.2268715083799,5.57499999999999,1218699.9,0.0783904121853102,Uptrend,183.9995,2.8095087935995195,40.93919325707407,17.976356284387464,0.9125388456994212,-7.219999999999999,-4.019999999999982,0.017841592341803932
182.21,1493533.0,152.39344444444444,5.872142857142849,1241233.7,0.0833928909067775,Uptrend,183.7965,2.661091343399221,43.50705441980997,17.91119273703555,1.2032649451912238,-7.7099999999999795,-4.060000000000002,0.0178406946076089
184.65,1084799.0,152.57165745856355,5.824999999999993,1242167.6,0.0929890067739867,Uptrend,183.68900000000002,2.709127912690775,46.59771366358192,17.709686436644972,0.8733112987329568,-1.4399999999999977,-2.1500000000000057,0.018112531150678297
184.22,1063111.0,152.74554945054945,5.60071428571428,1249405.3,0.0841291774459699,Uptrend,183.7475,2.681588154583636,38.38352796558081,17.705054288775784,0.8508936211491979,-3.0800000000000125,1.1699999999999875,0.017524229394779885
187.47,1360654.0,152.93530054644808,5.49214285714285,1255196.4,0.0963837524431339,Uptrend,184.195,2.8887112711141754,49.32623002193669,17.284480413306426,1.0840168120303724,2.3000000000000114,8.949999999999989,0.016865437183703213
188.6,1132110.0,153.1291304347826,5.38571428571428,1246441.0,0.0967258720308153,Uptrend,184.437,3.1082098806909073,47.872340425531924,17.718572355465597,0.9082740378405396,10.060000000000002,4.840000000000003,0.015681944749374302
189.13,1058971.0,153.3237297297297,5.434285714285709,1231599.55,0.0933406403844065,Uptrend,184.55849999999998,3.2870397328585454,55.48340548340547,18.108930161084288,0.859833864018544,13.719999999999999,2.430000000000007,0.015309408599185887
189.32,1498363.0,153.5172580645161,5.619999999999995,1256397.3,0.0886478616338456,Uptrend,184.6885,3.4048461442963287,53.782771535580494,18.51503298176567,1.1925869309015547,12.47999999999999,2.5999999999999943,0.015308713274362918
196.27,1219121.0,153.74588235294118,6.015714285714282,1267072.45,0.122321427550312,Uptrend,185.1445,4.012758903749926,67.60786802030461,21.146030509669515,0.9621557157209124,15.570000000000022,9.120000000000005,0.017291046618330284
206.91,1146025.0,154.02867021276597,6.622142857142854,1247267.95,0.1747079268798109,Sideways,185.901,5.292089311826089,89.92400788066426,28.273214104334897,0.9188282277276507,26.22,15.129999999999995,0.020281202358615608
211.51,1507896.0,154.33280423280425,6.761428571428569,1272332.95,0.191788262764773,Downtrend,187.0815,6.601056562463242,98.78378378378382,36.39792538911627,1.1851426153822393,30.829999999999984,23.609999999999985,0.019828870987204646
223.17,1394587.0,154.6951052631579,7.759285714285712,1283534.0,0.2465146518673422,Downtrend,188.744,8.481517439031222,99.04721575269959,48.6643090224415,1.0865212764134025,40.95999999999998,33.25,0.022655602661582747
218.57,1420746.0,155.0295287958115,7.864999999999999,1306673.75,0.2109396208895257,Downtrend,190.368,9.491205961253655,89.47258703356268,55.38043979221419,1.0872997180818853,33.91999999999999,32.47999999999999,0.022685318097209983
207.06,1401464.0,155.30052083333334,8.442142857142855,1309379.8,0.1401329439283213,Downtrend,191.356,9.255933937795419,72.1708424415672,57.24732440541709,1.070326577514026,22.840000000000003,19.75999999999999,0.026475248699245568
203.21,1496030.0,155.54875647668393,8.443571428571428,1316238.95,0.1135709784365837,Sideways,192.25799999999998,8.659000769128198,67.79339756752489,57.87624052097914,1.1365945370329604,15.740000000000009,18.04000000000002,0.026763123613366677
205.03,1127321.0,155.8038144329897,8.344285714285713,1298607.75,0.1178974825360891,Downtrend,193.5825,8.237825200866098,67.94025157232704,57.43701190732537,0.8680997013917405,16.430000000000007,26.49000000000001,0.02498381545391365
209.98,1464975.0,156.081641025641,8.747142857142856,1297213.75,0.1386954729832322,Downtrend,195.31099999999998,8.208837787545463,69.1574648313417,56.542178238905365,1.1293242921607947,20.849999999999994,34.56999999999999,0.024543420400965597
205.35,1524063.0,156.33301020408163,9.054285714285712,1301864.75,0.1080593986747533,Downtrend,196.7365,7.7232341128635085,65.02631204665056,54.40914362011074,1.1706769078738786,16.03,28.50999999999999,0.02552840582744866
198.65,1455870.0,156.54781725888324,9.723571428571429,1299938.85,0.0671180453341182,Downtrend,197.634,6.720288394946181,57.57863340563993,52.28105004381962,1.119952680851103,2.3799999999999955,17.950000000000017,0.026825630295077382
204.59,1118067.0,156.79045454545454,10.044285714285712,1303990.85,0.0936150286940979,Downtrend,198.829,6.331766383530095,60.17563955708287,50.08228832841701,0.8574193599594659,-2.319999999999993,23.900000000000006,0.02735452737797215
195.91,1432045.0,156.98703517587938,10.598571428571429,1319987.55,0.0434520467979534,Downtrend,199.5905,5.262790261953029,53.90913284132842,47.20451802640753,1.0848928082692901,-15.599999999999994,15.22999999999999,0.029455920773704
195.43,1142112.0,157.17925,10.51,1302416.5,0.037589593841253,Downtrend,200.2515,4.327007941492894,53.511090679232275,44.50954769248557,0.876917637330301,-27.73999999999998,13.219999999999999,0.029479018216323552
187.71,1536896.0,157.31725,10.545714285714284,1325021.35,-0.0060944292363165,Sideways,200.40449999999998,2.928694067155277,45.124174071542484,43.68278278199688,1.1599028196790941,-30.859999999999985,3.0600000000000023,0.030921989557902787
187.81,1287072.0,157.44449999999998,9.79142857142857,1336219.4,-0.0079350406365781,Downtrend,200.584,1.8077507859260322,37.6359399274987,42.66895116691279,0.9632190641746409,-19.25,3.5900000000000034,0.030911052119942786
185.78,1376965.0,157.5645,9.717857142857142,1337034.95,-0.0207839631631766,Downtrend,200.4995,0.7469803999381384,32.77085844381946,43.13062553392365,1.0298646269493554,-17.430000000000007,-1.6899999999999977,0.030779540630503154
180.89,1507350.0,157.6336,8.950714285714286,1355796.95,-0.0475934742067317,Uptrend,200.11399999999998,-0.48270557654740287,18.86597938144328,45.41282063354919,1.1117815245122067,-24.140000000000015,-7.710000000000008,0.0312916211432441
181.51,1325293.0,157.71275,8.606428571428571,1369113.05,-0.0451867438190426,Uptrend,199.733,-1.3911751526936484,21.01063829787232,47.43143456889459,0.9679938409760976,-28.47,-7.6200000000000045,0.03129652632712388
184.81,1141872.0,157.81515,8.115714285714287,1351288.5,-0.0291246834844553,Uptrend,199.5075,-1.8238373544869262,30.030515167833414,48.42631537762088,0.8450245820933132,-20.539999999999992,-4.509999999999991,0.03160562171232166
177.8,1417573.0,157.8776,8.485,1361211.1,-0.0661539091805788,Uptrend,198.584,-2.701235519943367,28.418549346016647,52.14145036644027,1.041405701143636,-20.849999999999994,-18.47,0.0313576380492803
179.34,1327402.0,157.97535,8.395714285714286,1370279.95,-0.0578487388600883,Uptrend,197.2055,-3.235023421426945,28.076463560334517,54.223684046540995,0.9687086204537986,-25.25,-27.569999999999993,0.028385084209537944
186.37,1301932.0,158.12359999999998,8.463571428571427,1359981.75,-0.0210888462851589,Uptrend,195.9485,-3.05556923117706,30.54227789681886,53.29311404122183,0.9573157875096485,-9.539999999999992,-25.139999999999986,0.029527182124648447
191.94,1444570.0,158.31305,8.42285714285714,1362480.9,0.0075675176274446,Uptrend,194.387,-2.435819432762713,39.117026456744036,46.78261143450334,1.0602497253355994,-3.490000000000009,-31.22999999999999,0.02723204329313942
201.91,1688085.0,158.52890000000002,8.232142857142856,1375847.85,0.0582251837782482,Sideways,193.55400000000003,-1.1271742125490505,52.51233045622687,41.618597867073674,1.2269416273027574,14.199999999999989,-16.659999999999997,0.030033628767714815
200.73,1118786.0,158.7369,8.083571428571428,1361713.95,0.0500946356397084,Sideways,193.2375,-0.18316813730984904,46.78975382568196,40.25139291476859,0.8216013355815295,12.919999999999987,-6.3300000000000125,0.02773942079693056
204.05,1415072.0,158.9693,7.63,1357666.05,0.0646190641161028,Sideways,193.2795,0.8233684531175527,57.43243243243244,40.433248382203715,1.0422828205802155,18.27000000000001,0.8400000000000034,0.02769143516042079
